,gameId,polarity_1,subjectivity_1,polarity_2,subjectivity_2,polarity_4,subjectivity_4,polarity_8,subjectivity_8
667263,gabriel-fernando-de-jesus_2023-12-05,0.10878630896746837,0.5145136800933905,0.10563754898984745,0.5132072100595653,0.1129471527407328,0.5109973700658487,0.06874544287714746,0.5042804784812619
18211,leandro-trossard_2023-12-05,0.10878630896746837,0.5145136800933905,0.10563754898984745,0.5132072100595653,0.1129471527407328,0.5109973700658487,0.06874544287714746,0.5042804784812619
8632,darwin-gabriel-nunez-ribeiro_2023-12-06,0.020010822510822517,0.47643906598452024,0.048995616949431366,0.5104380490044345,0.06835750876230112,0.5040510115144562,0.07917430168720023,0.49470536260955256
25959,jhon-jader-duran-palacio_2023-12-06,-0.022138730861075984,0.4794824668939715,0.0723932197034921,0.4997252848186521,0.09002892890183889,0.5141349688238206,0.10610273469159351,0.5299195414601947
263750,armando-broja_2023-12-06,-0.03920164596566467,0.5614218958611487,-0.022141933633699085,0.5344542323271692,0.018113427589168726,0.5169817723236536,0.07367870411181537,0.509064117815875
226529,erling-haland_2023-12-06,-0.012241557767258703,0.5382184663726721,-0.00018384583051373176,0.5244504491395852,0.007127250446845172,0.5208659756159922,0.0363303072232964,0.5246561817433919
507208,cameron-archer_2023-12-06,-0.020010822510822517,0.47643906598452024,-0.048995616949431366,0.5104380490044345,-0.06835750876230112,0.5040510115144562,-0.07917430168720023,0.49470536260955256
677049,moussa-diaby_2023-12-06,-0.022138730861075984,0.4794824668939715,0.0723932197034921,0.4997252848186521,0.09002892890183889,0.5141349688238206,0.10610273469159351,0.5299195414601947
709986,marcus-rashford_2023-12-06,0.06282468298391863,0.5112871205227898,0.11719509240158979,0.5047950137925473,0.0817620925199898,0.49360630993307164,0.09793690824845819,0.4924717505183799
41006,antony-matheus-dos-santos_2023-12-06,0.06282468298391863,0.5112871205227898,0.11719509240158979,0.5047950137925473,0.0817620925199898,0.49360630993307164,0.09793690824845819,0.4924717505183799
808969,julian-alvarez_2023-12-06,-0.012241557767258703,0.5382184663726721,-0.00018384583051373176,0.5244504491395852,0.007127250446845172,0.5208659756159922,0.0363303072232964,0.5246561817433919
344192,benie-adama-traore_2023-12-06,-0.020010822510822517,0.47643906598452024,-0.048995616949431366,0.5104380490044345,-0.06835750876230112,0.5040510115144562,-0.07917430168720023,0.49470536260955256
327112,alejandro-garnacho-ferreyra_2023-12-06,0.06282468298391863,0.5112871205227898,0.11719509240158979,0.5047950137925473,0.0817620925199898,0.49360630993307164,0.09793690824845819,0.4924717505183799
726537,raheem-shaquille-sterling_2023-12-06,-0.03920164596566467,0.5614218958611487,-0.022141933633699085,0.5344542323271692,0.018113427589168726,0.5169817723236536,0.07367870411181537,0.509064117815875
279177,will-osula_2023-12-06,-0.020010822510822517,0.47643906598452024,-0.048995616949431366,0.5104380490044345,-0.06835750876230112,0.5040510115144562,-0.07917430168720023,0.49470536260955256
410178,mohamed-salah-ghaly_2023-12-06,0.020010822510822517,0.47643906598452024,0.048995616949431366,0.5104380490044345,0.06835750876230112,0.5040510115144562,0.07917430168720023,0.49470536260955256
705913,leon-bailey-butler_2023-12-06,-0.022138730861075984,0.4794824668939715,0.0723932197034921,0.4997252848186521,0.09002892890183889,0.5141349688238206,0.10610273469159351,0.5299195414601947
593150,nicolas-jackson_2023-12-06,-0.03920164596566467,0.5614218958611487,-0.022141933633699085,0.5344542323271692,0.018113427589168726,0.5169817723236536,0.07367870411181537,0.509064117815875
375172,luis-fernando-diaz-marulanda_2023-12-06,0.020010822510822517,0.47643906598452024,0.048995616949431366,0.5104380490044345,0.06835750876230112,0.5040510115144562,0.07917430168720023,0.49470536260955256
819306,cody-mathes-gakpo_2023-12-06,0.020010822510822517,0.47643906598452024,0.048995616949431366,0.5104380490044345,0.06835750876230112,0.5040510115144562,0.07917430168720023,0.49470536260955256
110950,rasmus-winther-hojlund_2023-12-06,0.06282468298391863,0.5112871205227898,0.11719509240158979,0.5047950137925473,0.0817620925199898,0.49360630993307164,0.09793690824845819,0.4924717505183799
460808,ollie-watkins_2023-12-06,-0.022138730861075984,0.4794824668939715,0.0723932197034921,0.4997252848186521,0.09002892890183889,0.5141349688238206,0.10610273469159351,0.5299195414601947
724683,joelinton-cassio-apolinario-de-lira_2023-12-07,0.09936185006749522,0.5464477726574501,0.09491840610726766,0.5453185305012911,0.08613427965804073,0.5319359013849674,0.05686665711984197,0.5130611483050915
427647,dwight-mcneil_2023-12-07,0.016371322106078213,0.5147632597754548,0.01284074700773729,0.48468444821700574,0.06827181658352051,0.5083318312821387,0.07278514182812201,0.5088229748531699
701501,dominic-calvert-lewin_2023-12-07,0.016371322106078213,0.5147632597754548,0.01284074700773729,0.48468444821700574,0.06827181658352051,0.5083318312821387,0.07278514182812201,0.5088229748531699
566355,brennan-johnson_2023-12-07,0.10412386346124229,0.5397840961627373,0.08035796540708963,0.5193940557355503,0.06103640641649943,0.5215597002774182,0.09130893976290784,0.512477248091769
509020,jack-harrison_2023-12-07,0.016371322106078213,0.5147632597754548,0.01284074700773729,0.48468444821700574,0.06827181658352051,0.5083318312821387,0.07278514182812201,0.5088229748531699
607131,dejan-kulusevski_2023-12-07,0.10412386346124229,0.5397840961627373,0.08035796540708963,0.5193940557355503,0.06103640641649943,0.5215597002774182,0.09130893976290784,0.512477248091769
109912,jarrod-bowen_2023-12-07,0.03179401505820717,0.5117660662966341,0.03837152953487558,0.5314521669466175,0.045879157961019906,0.5282811271408249,0.03474424518445402,0.5268952375232911
561792,alejo-veliz_2023-12-07,0.10412386346124229,0.5397840961627373,0.08035796540708963,0.5193940557355503,0.06103640641649943,0.5215597002774182,0.09130893976290784,0.512477248091769
768474,anthony-gordon_2023-12-07,0.09936185006749522,0.5464477726574501,0.09491840610726766,0.5453185305012911,0.08613427965804073,0.5319359013849674,0.05686665711984197,0.5130611483050915
271480,bryan-gil-salvatierra_2023-12-07,0.10412386346124229,0.5397840961627373,0.08035796540708963,0.5193940557355503,0.06103640641649943,0.5215597002774182,0.09130893976290784,0.512477248091769
305123,norberto-bercique-gomes-betuncal_2023-12-07,0.016371322106078213,0.5147632597754548,0.01284074700773729,0.48468444821700574,0.06827181658352051,0.5083318312821387,0.07278514182812201,0.5088229748531699
764371,richarlison-de-andrade_2023-12-07,0.10412386346124229,0.5397840961627373,0.08035796540708963,0.5193940557355503,0.06103640641649943,0.5215597002774182,0.09130893976290784,0.512477248091769
312761,heung-min-son_2023-12-07,0.10412386346124229,0.5397840961627373,0.08035796540708963,0.5193940557355503,0.06103640641649943,0.5215597002774182,0.09130893976290784,0.512477248091769
403701,alexander-isak_2023-12-07,0.09936185006749522,0.5464477726574501,0.09491840610726766,0.5453185305012911,0.08613427965804073,0.5319359013849674,0.05686665711984197,0.5130611483050915
758102,victor-james-osimhen_2023-12-08,-0.17098765432098767,0.5007077479778627,-0.10400722001763668,0.5035304612905187,-0.11006543779977396,0.5267451713099015,-0.09573321510279807,0.5244624721334183
129749,giovanni-pablo-simeone_2023-12-08,-0.17098765432098767,0.5007077479778627,-0.10400722001763668,0.5035304612905187,-0.11006543779977396,0.5267451713099015,-0.09573321510279807,0.5244624721334183
