,gameId,polarity_1,subjectivity_1,polarity_2,subjectivity_2,polarity_4,subjectivity_4,polarity_8,subjectivity_8
182004,maximilian-wober_2023-02-12,-0.14265801364246952,0.47669400020436264,-0.1499108250936939,0.4786775492989361,-0.09838806981795037,0.49353618301042906,-0.10411188244566526,0.49380627916261555
718817,bruno-amione_2023-02-13,-0.05606037273947723,0.5571637842533366,-0.03308440830029033,0.5304219262060638,-0.052227209671529086,0.5413790561965457,-0.05374543987086815,0.5398251989360301
407525,bram-nuytinck_2023-02-13,-0.05606037273947723,0.5571637842533366,-0.03308440830029033,0.5304219262060638,-0.052227209671529086,0.5413790561965457,-0.05374543987086815,0.5398251989360301
252925,tommaso-augello_2023-02-13,-0.05606037273947723,0.5571637842533366,-0.03308440830029033,0.5304219262060638,-0.052227209671529086,0.5413790561965457,-0.05374543987086815,0.5398251989360301
813686,seamus-coleman_2023-02-13,0.17252856857532606,0.5420031983471836,0.05055462259812847,0.5163140151004145,0.025620225887351036,0.5120563761067214,0.016404053469919817,0.5099813540210044
624581,alessandro-zanoli_2023-02-13,-0.05606037273947723,0.5571637842533366,-0.03308440830029033,0.5304219262060638,-0.052227209671529086,0.5413790561965457,-0.05374543987086815,0.5398251989360301
732732,james-tarkowski_2023-02-13,0.17252856857532606,0.5420031983471836,0.05055462259812847,0.5163140151004145,0.025620225887351036,0.5120563761067214,0.016404053469919817,0.5099813540210044
701392,nicola-murru_2023-02-13,-0.05606037273947723,0.5571637842533366,-0.03308440830029033,0.5304219262060638,-0.052227209671529086,0.5413790561965457,-0.05374543987086815,0.5398251989360301
766383,unai-garcia-lugea_2023-02-18,-0.15996451428495087,0.544063972109607,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343
66915,danilo-d-ambrosio_2023-02-18,0.05606037273947723,0.5571637842533366,0.03308440830029033,0.5304219262060638,0.052227209671529086,0.5413790561965457,0.05374543987086815,0.5398251989360301
499746,diego-moreno-garbayo_2023-02-18,-0.15996451428495087,0.544063972109607,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343
162402,stefan-lainer_2023-02-18,-0.18853457051131467,0.5538016096737027,-0.13014210966496448,0.5263103847205692,-0.11520343934620514,0.5123002502661795,-0.09399255594340591,0.5184852526042236
310278,iyenoma-destiny-udogie_2023-02-18,-0.05606037273947723,0.5571637842533366,-0.03308440830029033,0.5304219262060638,-0.052227209671529086,0.5413790561965457,-0.05374543987086815,0.5398251989360301
656600,joe-worrall_2023-02-18,-0.07677550884787725,0.5031249208880789,-0.11170678599125003,0.5129546258729021,-0.07518988248714087,0.5169566683994284,-0.062229514739761724,0.5140066958260429
143352,tony-jantschke_2023-02-18,-0.18853457051131467,0.5538016096737027,-0.13014210966496448,0.5263103847205692,-0.11520343934620514,0.5123002502661795,-0.09399255594340591,0.5184852526042236
579117,marlon-santos-da-silva-barbosa_2023-02-18,-0.08892641572519616,0.4845180023228804,-0.10727632783666105,0.5046590871703737,-0.06345073379309361,0.4909558630140878,-0.030093952686076827,0.5063040320190594
135394,ramy-bensebaini_2023-02-18,-0.18853457051131467,0.5538016096737027,-0.13014210966496448,0.5263103847205692,-0.11520343934620514,0.5123002502661795,-0.09399255594340591,0.5184852526042236
766086,kingsley-ehizibue_2023-02-18,-0.05606037273947723,0.5571637842533366,-0.03308440830029033,0.5304219262060638,-0.052227209671529086,0.5413790561965457,-0.05374543987086815,0.5398251989360301
415668,ko-itakura_2023-02-18,-0.18853457051131467,0.5538016096737027,-0.13014210966496448,0.5263103847205692,-0.11520343934620514,0.5123002502661795,-0.09399255594340591,0.5184852526042236
18015,enzo-ebosse_2023-02-18,-0.05606037273947723,0.5571637842533366,-0.03308440830029033,0.5304219262060638,-0.052227209671529086,0.5413790561965457,-0.05374543987086815,0.5398251989360301
362923,trevoh-chalobah_2023-02-18,0.13581363712045527,0.5724619198788786,0.13794353946926602,0.534074713110446,0.11134445448629124,0.512035592235356,0.10848587784668567,0.5100333976367991
262184,wesley-fofana_2023-02-18,0.13581363712045527,0.5724619198788786,0.13794353946926602,0.534074713110446,0.11134445448629124,0.512035592235356,0.10848587784668567,0.5100333976367991
210010,pablo-mari-villar_2023-02-18,-0.08892641572519616,0.4845180023228804,-0.10727632783666105,0.5046590871703737,-0.06345073379309361,0.4909558630140878,-0.030093952686076827,0.5063040320190594
671120,ben-chilwell_2023-02-18,0.13581363712045527,0.5724619198788786,0.13794353946926602,0.534074713110446,0.11134445448629124,0.512035592235356,0.10848587784668567,0.5100333976367991
155343,armel-bella-kotchap_2023-02-18,-0.13581363712045527,0.5724619198788786,-0.13794353946926602,0.534074713110446,-0.11134445448629124,0.512035592235356,-0.10848587784668567,0.5100333976367991
523452,rob-holding_2023-02-18,0.13348269549177136,0.5049624290878418,0.13646087849540528,0.5270463081448892,0.14648915128853876,0.5134015976784236,0.1300215885868498,0.5200689492115579
184576,benoit-badiashile-mukinayi_2023-02-18,0.13581363712045527,0.5724619198788786,0.13794353946926602,0.534074713110446,0.11134445448629124,0.512035592235356,0.10848587784668567,0.5100333976367991
517227,dan-burn_2023-02-18,0.09422896110396112,0.5749746174746175,0.09290873809547591,0.5376968885657911,0.11145244501290477,0.5364564780242762,0.1055267415641994,0.5064848715634136
603965,harry-toffolo_2023-02-18,-0.07677550884787725,0.5031249208880789,-0.11170678599125003,0.5129546258729021,-0.07518988248714087,0.5169566683994284,-0.062229514739761724,0.5140066958260429
348356,armando-izzo_2023-02-18,-0.08892641572519616,0.4845180023228804,-0.10727632783666105,0.5046590871703737,-0.06345073379309361,0.4909558630140878,-0.030093952686076827,0.5063040320190594
732731,james-tarkowski_2023-02-18,-0.047182825010535195,0.49118872032588884,0.06267287178239543,0.5165959593365362,0.014179524872534975,0.5095281437534063,0.0040057885319290006,0.5095890810384831
813685,seamus-coleman_2023-02-18,-0.047182825010535195,0.49118872032588884,0.06267287178239543,0.5165959593365362,0.014179524872534975,0.5095281437534063,0.0040057885319290006,0.5095890810384831
246405,manuel-sanchez-de-la-pena_2023-02-18,-0.15996451428495087,0.544063972109607,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343,-0.16315331677630113,0.49756619357305343
573796,alphonso-davies_2023-02-18,0.18853457051131467,0.5538016096737027,0.13014210966496448,0.5263103847205692,0.11520343934620514,0.5123002502661795,0.09399255594340591,0.5184852526042236
266284,renan-augusto-lodi-dos-santos_2023-02-18,-0.07677550884787725,0.5031249208880789,-0.11170678599125003,0.5129546258729021,-0.07518988248714087,0.5169566683994284,-0.062229514739761724,0.5140066958260429
460700,festy-ebosele_2023-02-18,-0.05606037273947723,0.5571637842533366,-0.03308440830029033,0.5304219262060638,-0.052227209671529086,0.5413790561965457,-0.05374543987086815,0.5398251989360301
290145,adam-masina_2023-02-18,-0.05606037273947723,0.5571637842533366,-0.03308440830029033,0.5304219262060638,-0.052227209671529086,0.5413790561965457,-0.05374543987086815,0.5398251989360301
700460,romain-perraud_2023-02-18,-0.13581363712045527,0.5724619198788786,-0.13794353946926602,0.534074713110446,-0.11134445448629124,0.512035592235356,-0.10848587784668567,0.5100333976367991
89017,kalidou-koulibaly_2023-02-18,0.13581363712045527,0.5724619198788786,0.13794353946926602,0.534074713110446,0.11134445448629124,0.512035592235356,0.10848587784668567,0.5100333976367991
573686,nico-elvedi_2023-02-18,-0.18853457051131467,0.5538016096737027,-0.13014210966496448,0.5263103847205692,-0.11520343934620514,0.5123002502661795,-0.09399255594340591,0.5184852526042236
215980,franco-ezequiel-carboni_2023-02-18,-0.08892641572519616,0.4845180023228804,-0.10727632783666105,0.5046590871703737,-0.06345073379309361,0.4909558630140878,-0.030093952686076827,0.5063040320190594
182003,maximilian-wober_2023-02-18,0.047182825010535195,0.49118872032588884,-0.06267287178239543,0.5165959593365362,-0.014179524872534975,0.5095281437534063,-0.0040057885319290006,0.5095890810384831
161010,felipe-augusto-de-almeida-monteiro_2023-02-18,-0.07677550884787725,0.5031249208880789,-0.11170678599125003,0.5129546258729021,-0.07518988248714087,0.5169566683994284,-0.062229514739761724,0.5140066958260429
58488,samuele-birindelli_2023-02-18,-0.08892641572519616,0.4845180023228804,-0.10727632783666105,0.5046590871703737,-0.06345073379309361,0.4909558630140878,-0.030093952686076827,0.5063040320190594
446790,robin-koch_2023-02-18,0.047182825010535195,0.49118872032588884,-0.06267287178239543,0.5165959593365362,-0.014179524872534975,0.5095281437534063,-0.0040057885319290006,0.5095890810384831
284011,diego-coppola_2023-02-19,-0.08672233658380571,0.5328610354899017,-0.07199191818642321,0.5336794946705838,-0.08137137840746292,0.5353002024275823,-0.06952808000838126,0.5332652793769233
58278,dimitrios-nikolaou_2023-02-19,-0.0527792926725311,0.5195608859309927,-0.09273544673746366,0.531315982341945,-0.05147940969363958,0.5185702599920965,-0.08568269498918579,0.5251524243115866
284555,kelvin-amian-adou_2023-02-19,-0.0527792926725311,0.5195608859309927,-0.09273544673746366,0.531315982341945,-0.05147940969363958,0.5185702599920965,-0.08568269498918579,0.5251524243115866
31859,leny-yoro_2023-02-19,-0.10012088650887346,0.47697207464252944,-0.08818654900510237,0.498903201925049,-0.12349389192305193,0.5082336104420367,-0.10826679343766517,0.516859360851945
546281,pawel-dawidowicz_2023-02-19,-0.08672233658380571,0.5328610354899017,-0.07199191818642321,0.5336794946705838,-0.08137137840746292,0.5353002024275823,-0.06952808000838126,0.5332652793769233
317016,daniel-vivian-moreno_2023-02-19,-0.061578506742299824,0.5529740135343582,-0.01355341079231951,0.5453353388777065,-0.028459715195857462,0.5428751238380388,-0.05011600110574682,0.5307692236014621
543771,giangiacomo-magnani_2023-02-19,-0.08672233658380571,0.5328610354899017,-0.07199191818642321,0.5336794946705838,-0.08137137840746292,0.5353002024275823,-0.06952808000838126,0.5332652793769233
785319,juan-bernat-velasco_2023-02-19,0.10012088650887346,0.47697207464252944,0.08818654900510237,0.498903201925049,0.12349389192305193,0.5082336104420367,0.10826679343766517,0.516859360851945
340400,filip-uremovic_2023-02-19,-0.4000000000000001,0.43076923076923074,-0.241603120015949,0.46040305637345114,-0.17902508625404173,0.4416478649404394,-0.1881363488711723,0.45568453781440454
218031,fabio-depaoli_2023-02-19,-0.08672233658380571,0.5328610354899017,-0.07199191818642321,0.5336794946705838,-0.08137137840746292,0.5353002024275823,-0.06952808000838126,0.5332652793769233
513011,marius-wolf_2023-02-19,0.4000000000000001,0.43076923076923074,0.241603120015949,0.46040305637345114,0.17902508625404173,0.4416478649404394,0.1881363488711723,0.45568453781440454
344834,oscar-de-marcos-arana_2023-02-19,-0.061578506742299824,0.5529740135343582,-0.01355341079231951,0.5453353388777065,-0.028459715195857462,0.5428751238380388,-0.05011600110574682,0.5307692236014621
262272,mats-hummels_2023-02-19,0.4000000000000001,0.43076923076923074,0.241603120015949,0.46040305637345114,0.17902508625404173,0.4416478649404394,0.1881363488711723,0.45568453781440454
490361,cristian-gabriel-romero_2023-02-19,0.16935982469377472,0.5442623504803844,0.14243343417228418,0.5238197665100335,0.07222403158015873,0.5135291480032709,0.08197820796523791,0.5218629760678777
504844,clement-lenglet_2023-02-19,0.16935982469377472,0.5442623504803844,0.14243343417228418,0.5238197665100335,0.07222403158015873,0.5135291480032709,0.08197820796523791,0.5218629760678777
243307,sergio-ramos-garcia_2023-02-19,0.10012088650887346,0.47697207464252944,0.08818654900510237,0.498903201925049,0.12349389192305193,0.5082336104420367,0.10826679343766517,0.516859360851945
841448,tiago-emanuel-embalo-djalo_2023-02-19,-0.10012088650887346,0.47697207464252944,-0.08818654900510237,0.498903201925049,-0.12349389192305193,0.5082336104420367,-0.10826679343766517,0.516859360851945
428530,nico-schlotterbeck_2023-02-19,0.4000000000000001,0.43076923076923074,0.241603120015949,0.46040305637345114,0.17902508625404173,0.4416478649404394,0.1881363488711723,0.45568453781440454
163401,emerson-aparecido-leite-de-souza-junior_2023-02-19,0.16935982469377472,0.5442623504803844,0.14243343417228418,0.5238197665100335,0.07222403158015873,0.5135291480032709,0.08197820796523791,0.5218629760678777
429894,nuno-mendes_2023-02-19,0.10012088650887346,0.47697207464252944,0.08818654900510237,0.498903201925049,0.12349389192305193,0.5082336104420367,0.10826679343766517,0.516859360851945
357038,eric-dier_2023-02-19,0.16935982469377472,0.5442623504803844,0.14243343417228418,0.5238197665100335,0.07222403158015873,0.5135291480032709,0.08197820796523791,0.5218629760678777
799154,eric-garcia-martret_2023-02-19,0.15888519813519822,0.5487738187738193,0.1582312426278012,0.5299010377807849,0.14186312865944714,0.5349881955223069,0.12349820470349711,0.5170755849647275
754013,rafael-jimenez-jarque_2023-02-19,-0.15888519813519822,0.5487738187738193,-0.1582312426278012,0.5299010377807849,-0.14186312865944714,0.5349881955223069,-0.12349820470349711,0.5170755849647275
296210,isaac-carcelen-valencia_2023-02-19,-0.15888519813519822,0.5487738187738193,-0.1582312426278012,0.5299010377807849,-0.14186312865944714,0.5349881955223069,-0.12349820470349711,0.5170755849647275
835359,alex-sandro-lobo-silva_2023-02-19,0.0527792926725311,0.5195608859309927,0.09273544673746366,0.531315982341945,0.05147940969363958,0.5185702599920965,0.08568269498918579,0.5251524243115866
468072,daniele-rugani_2023-02-19,0.0527792926725311,0.5195608859309927,0.09273544673746366,0.531315982341945,0.05147940969363958,0.5185702599920965,0.08568269498918579,0.5251524243115866
296657,aitor-paredes-casamichana_2023-02-19,-0.061578506742299824,0.5529740135343582,-0.01355341079231951,0.5453353388777065,-0.028459715195857462,0.5428751238380388,-0.05011600110574682,0.5307692236014621
98979,josh-doig_2023-02-19,-0.08672233658380571,0.5328610354899017,-0.07199191818642321,0.5336794946705838,-0.08137137840746292,0.5353002024275823,-0.06952808000838126,0.5332652793769233
585510,presnel-kimpembe_2023-02-19,0.10012088650887346,0.47697207464252944,0.08818654900510237,0.498903201925049,0.12349389192305193,0.5082336104420367,0.10826679343766517,0.516859360851945
652254,yeray-alvarez-lopez_2023-02-19,-0.061578506742299824,0.5529740135343582,-0.01355341079231951,0.5453353388777065,-0.028459715195857462,0.5428751238380388,-0.05011600110574682,0.5307692236014621
411029,marton-dardai_2023-02-19,-0.4000000000000001,0.43076923076923074,-0.241603120015949,0.46040305637345114,-0.17902508625404173,0.4416478649404394,-0.1881363488711723,0.45568453781440454
651775,agustin-maximiliano-rogel-paita_2023-02-19,-0.4000000000000001,0.43076923076923074,-0.241603120015949,0.46040305637345114,-0.17902508625404173,0.4416478649404394,-0.1881363488711723,0.45568453781440454
322361,niklas-sule_2023-02-19,0.4000000000000001,0.43076923076923074,0.241603120015949,0.46040305637345114,0.17902508625404173,0.4416478649404394,0.1881363488711723,0.45568453781440454
199364,yuri-berchiche-izeta_2023-02-19,-0.061578506742299824,0.5529740135343582,-0.01355341079231951,0.5453353388777065,-0.028459715195857462,0.5428751238380388,-0.05011600110574682,0.5307692236014621
129357,marc-oliver-kempf_2023-02-19,-0.4000000000000001,0.43076923076923074,-0.241603120015949,0.46040305637345114,-0.17902508625404173,0.4416478649404394,-0.1881363488711723,0.45568453781440454
450615,arkadiusz-reca_2023-02-19,-0.0527792926725311,0.5195608859309927,-0.09273544673746366,0.531315982341945,-0.05147940969363958,0.5185702599920965,-0.08568269498918579,0.5251524243115866
580866,luis-hernandez-rodriguez_2023-02-19,-0.15888519813519822,0.5487738187738193,-0.1582312426278012,0.5299010377807849,-0.14186312865944714,0.5349881955223069,-0.12349820470349711,0.5170755849647275
330929,santiago-arzamendia-duarte_2023-02-19,-0.15888519813519822,0.5487738187738193,-0.1582312426278012,0.5299010377807849,-0.14186312865944714,0.5349881955223069,-0.12349820470349711,0.5170755849647275
471203,mattia-de-sciglio_2023-02-19,0.0527792926725311,0.5195608859309927,0.09273544673746366,0.531315982341945,0.05147940969363958,0.5185702599920965,0.08568269498918579,0.5251524243115866
732730,james-tarkowski_2023-02-25,0.100472718514626,0.5667510780805578,0.0266449467520454,0.5289698992032233,0.038599784675086936,0.5226419571518189,0.009861718173097077,0.5165300813219185
90509,pavel-kaderabek_2023-02-25,-0.4000000000000001,0.43076923076923074,-0.241603120015949,0.46040305637345114,-0.17902508625404173,0.4416478649404394,-0.1881363488711723,0.45568453781440454
241885,adam-smith-1991-04-29_2023-02-25,-0.039023140774319995,0.5335793923058074,-0.059879191686862225,0.5191577511871439,-0.08579298883905613,0.516056188530023,-0.05871074064687516,0.5191520726318003
322360,niklas-sule_2023-02-25,0.4000000000000001,0.43076923076923074,0.241603120015949,0.46040305637345114,0.17902508625404173,0.4416478649404394,0.1881363488711723,0.45568453781440454
195018,ozan-muhammed-kabak_2023-02-25,-0.4000000000000001,0.43076923076923074,-0.241603120015949,0.46040305637345114,-0.17902508625404173,0.4416478649404394,-0.1881363488711723,0.45568453781440454
416923,marcos-senesi_2023-02-25,-0.039023140774319995,0.5335793923058074,-0.059879191686862225,0.5191577511871439,-0.08579298883905613,0.516056188530023,-0.05871074064687516,0.5191520726318003
741311,chris-mepham_2023-02-25,-0.039023140774319995,0.5335793923058074,-0.059879191686862225,0.5191577511871439,-0.08579298883905613,0.516056188530023,-0.05871074064687516,0.5191520726318003
656599,joe-worrall_2023-02-25,-0.06124870551209835,0.4907125307125308,-0.09398563141077297,0.5125121153779689,-0.08459645069239273,0.5112981875159803,-0.06331409439884148,0.5136301407618924
396756,kevin-akpoguma_2023-02-25,-0.4000000000000001,0.43076923076923074,-0.241603120015949,0.46040305637345114,-0.17902508625404173,0.4416478649404394,-0.1881363488711723,0.45568453781440454
813684,seamus-coleman_2023-02-25,0.100472718514626,0.5667510780805578,0.0266449467520454,0.5289698992032233,0.038599784675086936,0.5226419571518189,0.009861718173097077,0.5165300813219185
161009,felipe-augusto-de-almeida-monteiro_2023-02-25,-0.06124870551209835,0.4907125307125308,-0.09398563141077297,0.5125121153779689,-0.08459645069239273,0.5112981875159803,-0.06331409439884148,0.5136301407618924
673552,tyrick-mitchell_2023-02-25,-0.022698836297713677,0.5234118056829639,-0.047172856615152435,0.5132312584382661,-0.1045624602566321,0.5317955201207153,-0.11819466172953971,0.5366693245271579
513010,marius-wolf_2023-02-25,0.4000000000000001,0.43076923076923074,0.241603120015949,0.46040305637345114,0.17902508625404173,0.4416478649404394,0.1881363488711723,0.45568453781440454
422159,neco-williams_2023-02-25,-0.06124870551209835,0.4907125307125308,-0.09398563141077297,0.5125121153779689,-0.08459645069239273,0.5112981875159803,-0.06331409439884148,0.5136301407618924
76098,vitalii-mykolenko_2023-02-25,0.100472718514626,0.5667510780805578,0.0266449467520454,0.5289698992032233,0.038599784675086936,0.5226419571518189,0.009861718173097077,0.5165300813219185
266283,renan-augusto-lodi-dos-santos_2023-02-25,-0.06124870551209835,0.4907125307125308,-0.09398563141077297,0.5125121153779689,-0.08459645069239273,0.5112981875159803,-0.06331409439884148,0.5136301407618924
549093,nathaniel-edwin-clyne_2023-02-25,-0.022698836297713677,0.5234118056829639,-0.047172856615152435,0.5132312584382661,-0.1045624602566321,0.5317955201207153,-0.11819466172953971,0.5366693245271579
836172,marc-guehi_2023-02-25,-0.022698836297713677,0.5234118056829639,-0.047172856615152435,0.5132312584382661,-0.1045624602566321,0.5317955201207153,-0.11819466172953971,0.5366693245271579
33591,ermin-bicakcic_2023-02-25,-0.4000000000000001,0.43076923076923074,-0.241603120015949,0.46040305637345114,-0.17902508625404173,0.4416478649404394,-0.1881363488711723,0.45568453781440454
430946,kevin-vogt_2023-02-25,-0.4000000000000001,0.43076923076923074,-0.241603120015949,0.46040305637345114,-0.17902508625404173,0.4416478649404394,-0.1881363488711723,0.45568453781440454
34337,jordan-zemura_2023-02-25,-0.039023140774319995,0.5335793923058074,-0.059879191686862225,0.5191577511871439,-0.08579298883905613,0.516056188530023,-0.05871074064687516,0.5191520726318003
603964,harry-toffolo_2023-02-25,-0.06124870551209835,0.4907125307125308,-0.09398563141077297,0.5125121153779689,-0.08459645069239273,0.5112981875159803,-0.06331409439884148,0.5136301407618924
262271,mats-hummels_2023-02-25,0.4000000000000001,0.43076923076923074,0.241603120015949,0.46040305637345114,0.17902508625404173,0.4416478649404394,0.1881363488711723,0.45568453781440454
428529,nico-schlotterbeck_2023-02-25,0.4000000000000001,0.43076923076923074,0.241603120015949,0.46040305637345114,0.17902508625404173,0.4416478649404394,0.1881363488711723,0.45568453781440454
603865,ryan-fredericks_2023-02-25,-0.039023140774319995,0.5335793923058074,-0.059879191686862225,0.5191577511871439,-0.08579298883905613,0.516056188530023,-0.05871074064687516,0.5191520726318003
699504,srdan-babic_2023-02-26,-0.14072290640394092,0.5112347996830754,-0.14980405226956955,0.5300043092284473,-0.12360291759699198,0.5262754819948066,-0.1112208148723477,0.5191165344367115
66913,danilo-d-ambrosio_2023-02-26,0.049406318319361806,0.5341104668278578,0.052733345529419516,0.5456371255405972,0.058336331373409614,0.5335656253278314,0.04687767731264497,0.5417563423835449
585509,presnel-kimpembe_2023-02-26,0.051903168298799394,0.5197097185446701,0.07601202740383643,0.49834089659359976,0.11276670516551462,0.513561294925884,0.09796141184885704,0.5185439189370675
793082,christopher-trimmel_2023-02-26,-0.18853457051131467,0.5538016096737027,-0.13014210966496448,0.5263103847205692,-0.11520343934620514,0.5123002502661795,-0.09399255594340591,0.5184852526042236
507640,robin-knoche_2023-02-26,-0.18853457051131467,0.5538016096737027,-0.13014210966496448,0.5263103847205692,-0.11520343934620514,0.5123002502661795,-0.09399255594340591,0.5184852526042236
761102,davide-zappacosta_2023-02-26,-0.08892641572519616,0.4845180023228804,-0.10727632783666105,0.5046590871703737,-0.06345073379309361,0.4909558630140878,-0.030093952686076827,0.5063040320190594
830938,alejandro-pozo-pozo_2023-02-26,-0.14072290640394092,0.5112347996830754,-0.14980405226956955,0.5300043092284473,-0.12360291759699198,0.5262754819948066,-0.1112208148723477,0.5191165344367115
785318,juan-bernat-velasco_2023-02-26,0.051903168298799394,0.5197097185446701,0.07601202740383643,0.49834089659359976,0.11276670516551462,0.513561294925884,0.09796141184885704,0.5185439189370675
352804,andrea-cambiaso_2023-02-26,-0.049406318319361806,0.5341104668278578,-0.052733345529419516,0.5456371255405972,-0.058336331373409614,0.5335656253278314,-0.04687767731264497,0.5417563423835449
585349,leonardo-julian-balerdi-rossa_2023-02-26,-0.051903168298799394,0.5197097185446701,-0.07601202740383643,0.49834089659359976,-0.11276670516551462,0.513561294925884,-0.09796141184885704,0.5185439189370675
243306,sergio-ramos-garcia_2023-02-26,0.051903168298799394,0.5197097185446701,0.07601202740383643,0.49834089659359976,0.11276670516551462,0.513561294925884,0.09796141184885704,0.5185439189370675
504843,clement-lenglet_2023-02-26,0.16935982469377472,0.5442623504803844,0.14243343417228418,0.5238197665100335,0.07222403158015873,0.5135291480032709,0.08197820796523791,0.5218629760678777
799152,eric-garcia-martret_2023-02-26,0.14072290640394092,0.5112347996830754,0.14980405226956955,0.5300043092284473,0.12360291759699198,0.5262754819948066,0.1112208148723477,0.5191165344367115
299620,enzo-joaquin-sosa-romanuk_2023-02-26,-0.049406318319361806,0.5341104668278578,-0.052733345529419516,0.5456371255405972,-0.058336331373409614,0.5335656253278314,-0.04687767731264497,0.5417563423835449
198291,nordi-mukiele-mulere_2023-02-26,0.051903168298799394,0.5197097185446701,0.07601202740383643,0.49834089659359976,0.11276670516551462,0.513561294925884,0.09796141184885704,0.5185439189370675
156651,juan-brandariz-movilla_2023-02-26,-0.14072290640394092,0.5112347996830754,-0.14980405226956955,0.5300043092284473,-0.12360291759699198,0.5262754819948066,-0.1112208148723477,0.5191165344367115
749723,rodrigo-ely_2023-02-26,-0.14072290640394092,0.5112347996830754,-0.14980405226956955,0.5300043092284473,-0.12360291759699198,0.5262754819948066,-0.1112208148723477,0.5191165344367115
262183,wesley-fofana_2023-02-26,-0.008829126027921215,0.4622147464316139,0.06349225554626703,0.5173383331552462,0.0966904844288167,0.49791398255905234,0.08196233272977653,0.5014088578631125
72230,jerome-roussillon_2023-02-26,-0.18853457051131467,0.5538016096737027,-0.13014210966496448,0.5263103847205692,-0.11520343934620514,0.5123002502661795,-0.09399255594340591,0.5184852526042236
335841,ben-davies-1993-04-24_2023-02-26,0.16935982469377472,0.5442623504803844,0.14243343417228418,0.5238197665100335,0.07222403158015873,0.5135291480032709,0.08197820796523791,0.5218629760678777
451230,jhon-janer-lucumi-bonilla_2023-02-26,-0.049406318319361806,0.5341104668278578,-0.052733345529419516,0.5456371255405972,-0.058336331373409614,0.5335656253278314,-0.04687767731264497,0.5417563423835449
61351,reece-james_2023-02-26,-0.008829126027921215,0.4622147464316139,0.06349225554626703,0.5173383331552462,0.0966904844288167,0.49791398255905234,0.08196233272977653,0.5014088578631125
375452,thiago-emiliano-da-silva_2023-02-26,-0.008829126027921215,0.4622147464316139,0.06349225554626703,0.5173383331552462,0.0966904844288167,0.49791398255905234,0.08196233272977653,0.5014088578631125
829575,joakim-maehle_2023-02-26,-0.08892641572519616,0.4845180023228804,-0.10727632783666105,0.5046590871703737,-0.06345073379309361,0.4909558630140878,-0.030093952686076827,0.5063040320190594
87037,giorgos-kiriakopoulos_2023-02-26,-0.049406318319361806,0.5341104668278578,-0.052733345529419516,0.5456371255405972,-0.058336331373409614,0.5335656253278314,-0.04687767731264497,0.5417563423835449
331043,diogo-filipe-monteiro-pinto-leite_2023-02-26,-0.18853457051131467,0.5538016096737027,-0.13014210966496448,0.5263103847205692,-0.11520343934620514,0.5123002502661795,-0.09399255594340591,0.5184852526042236
489772,stefan-posch_2023-02-26,-0.049406318319361806,0.5341104668278578,-0.052733345529419516,0.5456371255405972,-0.058336331373409614,0.5335656253278314,-0.04687767731264497,0.5417563423835449
490360,cristian-gabriel-romero_2023-02-26,0.16935982469377472,0.5442623504803844,0.14243343417228418,0.5238197665100335,0.07222403158015873,0.5135291480032709,0.08197820796523791,0.5218629760678777
675349,sergio-akieme-rodriguez_2023-02-26,-0.14072290640394092,0.5112347996830754,-0.14980405226956955,0.5300043092284473,-0.12360291759699198,0.5262754819948066,-0.1112208148723477,0.5191165344367115
193081,kaiky-fernandes-melo_2023-02-26,-0.14072290640394092,0.5112347996830754,-0.14980405226956955,0.5300043092284473,-0.12360291759699198,0.5262754819948066,-0.1112208148723477,0.5191165344367115
603548,matteo-ruggeri_2023-02-26,-0.08892641572519616,0.4845180023228804,-0.10727632783666105,0.5046590871703737,-0.06345073379309361,0.4909558630140878,-0.030093952686076827,0.5063040320190594
357037,eric-dier_2023-02-26,0.16935982469377472,0.5442623504803844,0.14243343417228418,0.5238197665100335,0.07222403158015873,0.5135291480032709,0.08197820796523791,0.5218629760678777
573795,alphonso-davies_2023-02-26,0.18853457051131467,0.5538016096737027,0.13014210966496448,0.5263103847205692,0.11520343934620514,0.5123002502661795,0.09399255594340591,0.5184852526042236
285797,eric-bertrand-bailly_2023-02-26,-0.051903168298799394,0.5197097185446701,-0.07601202740383643,0.49834089659359976,-0.11276670516551462,0.513561294925884,-0.09796141184885704,0.5185439189370675
429893,nuno-mendes_2023-02-26,0.051903168298799394,0.5197097185446701,0.07601202740383643,0.49834089659359976,0.11276670516551462,0.513561294925884,0.09796141184885704,0.5185439189370675
159184,danilho-doekhi_2023-02-26,-0.18853457051131467,0.5538016096737027,-0.13014210966496448,0.5263103847205692,-0.11520343934620514,0.5123002502661795,-0.09399255594340591,0.5184852526042236
364544,niko-giesselmann_2023-02-26,-0.18853457051131467,0.5538016096737027,-0.13014210966496448,0.5263103847205692,-0.11520343934620514,0.5123002502661795,-0.09399255594340591,0.5184852526042236
671119,ben-chilwell_2023-02-26,-0.008829126027921215,0.4622147464316139,0.06349225554626703,0.5173383331552462,0.0966904844288167,0.49791398255905234,0.08196233272977653,0.5014088578631125
